"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
114-main-hurstbridge-road-diamond-creek-vic-3089,1100000,28-Oct-2017,3,1,4,913,m2,House,https://www.domain.com.au/114-main-hurstbridge-road-diamond-creek-vic-3089-2013885851,nan,0.3-0.4-0.5,3,Oct/2017/1100000.0/SOLD
8-everleigh-drive-diamond-creek-vic-3089,870000,21-Oct-2017,3,2,3,-1,None,House,https://www.domain.com.au/8-everleigh-drive-diamond-creek-vic-3089-2013870963,Study,0.5-1.2-0.5,3,Oct/2017/870000.0/SOLD
64-broad-gully-road-diamond-creek-vic-3089,735000,27-Sep-2017,3,1,2,762,m2,House,https://www.domain.com.au/64-broad-gully-road-diamond-creek-vic-3089-2013848155,nan,0.4-1.2-0.5,3,Sep/2017/735000.0/SOLD-Jul/2002/204500.0/SOLD-Apr/1997/118500.0/SOLD
10-haley-street-diamond-creek-vic-3089,715000,23-Sep-2017,3,1,2,565,m2,House,https://www.domain.com.au/10-haley-street-diamond-creek-vic-3089-2013823720,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.6-1.1-0.5,3,Dec/2017/715000.0/SOLD-Oct/1988/360.0/SOLD
3-river-gum-close-diamond-creek-vic-3089,680000,25-Aug-2017,3,2,1,484,m2,House,https://www.domain.com.au/3-river-gum-close-diamond-creek-vic-3089-2013743166,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Terrace-Balcony,0.5-0.6-0.2,3,Aug/2017/480.0/SOLD
123-lambert-street-diamond-creek-vic-3089,700000,22-Aug-2017,3,1,1,-1,None,House,https://www.domain.com.au/123-lambert-street-diamond-creek-vic-3089-2013777960,Study,0.6-1.8-1.2,3,Aug/2017/700000.0/SOLD-Dec/1998/135000.0/SOLD
48-oronsay-crescent-diamond-creek-vic-3089,686000,22-Aug-2017,3,2,2,717,m2,House,https://www.domain.com.au/48-oronsay-crescent-diamond-creek-vic-3089-2013780074,nan,0.6-0.8-0.8,3,Sep/2017/686000.0/SOLD-Feb/2001/221000.0/SOLD-Oct/1993/145000.0/SOLD
11-wayland-court-diamond-creek-vic-3089,815000,12-Aug-2017,3,2,3,-1,None,House,https://www.domain.com.au/11-wayland-court-diamond-creek-vic-3089-2013725221,nan,0.7-1.5-0.9,3,Aug/2017/815000.0/SOLD-Jun/1999/175000.0/SOLD-Feb/1989/150000.0/SOLD
10-edmonds-street-diamond-creek-vic-3089,730000,31-Jul-2017,3,1,3,996,m2,House,https://www.domain.com.au/10-edmonds-street-diamond-creek-vic-3089-2013743133,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards,0.3-1.7-0.9,3,Feb/2021/850000.0/SOLD-Jul/2017/730000.0/SOLD-Jun/2008/330000.0/SOLD
2/18-bruce-street-diamond-creek-vic-3089,632000,29-Jul-2017,3,1,1,381,m2,House,https://www.domain.com.au/2-18-bruce-street-diamond-creek-vic-3089-2013708103,Deck-Outdoor Ent.-Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling,0.4-0.5-0.9,3,
1/118-main-hurstbridge-road-diamond-creek-vic-3089,520000,17-Jul-2017,3,1,1,474,m2,House,https://www.domain.com.au/1-118-main-hurstbridge-road-diamond-creek-vic-3089-2013717366,nan,0.2-0.4-0.6,3,
1-brooks-crescent-diamond-creek-vic-3089,588000,17-Jun-2017,3,2,1,333,m2,House,https://www.domain.com.au/1-brooks-crescent-diamond-creek-vic-3089-2013631889,nan,0.7-1-0.4,3,Jun/2017/588000.0/SOLD-Sep/2013/415000.0/SOLD-Dec/1999/197500.0/SOLD
24-bishop-avenue-diamond-creek-vic-3089,765000,08-Jun-2017,3,2,2,793,m2,House,https://www.domain.com.au/24-bishop-avenue-diamond-creek-vic-3089-2013555423,Alarm System-Balcony-Deck-Entertainment Area-Garden Shed-Built in wardrobes-Pay Tv Enabled-Study-Broadband-Dishwasher-Workshop-Fully fenced,0.3-0.3-0.9,3,May/2017/765000.0/SOLD-May/1980/43750.0/SOLD-Sep/1978/45000.0/SOLD
133-broad-gully-road-diamond-creek-vic-3089,695000,03-Jun-2017,3,1,2,-1,None,House,https://www.domain.com.au/133-broad-gully-road-diamond-creek-vic-3089-2013587263,nan,0.6-0.7-0.4,3,Jun/2017/450.0/SOLD
33-everleigh-drive-diamond-creek-vic-3089,657500,20-May-2017,3,1,-1,806,m2,House,https://www.domain.com.au/33-everleigh-drive-diamond-creek-vic-3089-2013552633,nan,0.7-1.5-0.9,3,May/2017/657500.0/SOLD-Jan/2013/406000.0/SOLD
27a-collins-street-diamond-creek-vic-3089,730000,11-May-2017,3,2,2,-1,None,House,https://www.domain.com.au/27a-collins-street-diamond-creek-vic-3089-2013537112,Study,0.2-1.6-0.8,3,May/2017/520.0/SOLD-Jun/2013/730000.0/SOLD
23-phipps-crescent-diamond-creek-vic-3089,640000,05-May-2017,3,1,1,-1,None,House,https://www.domain.com.au/23-phipps-crescent-diamond-creek-vic-3089-2013540141,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.4-0.5-0.8,3,May/2017/640000.0/SOLD-Sep/2013/421500.0/SOLD
18-nicole-crescent-diamond-creek-vic-3089,722888,05-May-2017,3,2,2,559,m2,House,https://www.domain.com.au/18-nicole-crescent-diamond-creek-vic-3089-2013529983,Ensuite-Deck-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Shed-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,0.7-1-0.8,3,May/2017/722888.0/SOLD-Mar/1999/91000.0/SOLD
27-oronsay-crescent-diamond-creek-vic-3089,533000,26-Apr-2017,3,2,2,617,m2,House,https://www.domain.com.au/27-oronsay-crescent-diamond-creek-vic-3089-2013451202,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Garden-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,0.6-0.8-0.7,3,Apr/2017/533000.0/SOLD-Nov/2000/188550.0/SOLD-Jul/1994/142000.0/SOLD
15-haven-lane-diamond-creek-vic-3089,598000,17-Apr-2017,3,2,2,255,m2,House,https://www.domain.com.au/15-haven-lane-diamond-creek-vic-3089-2013479651,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Terrace-Balcony-Powder room-Ducted Gas Heating,0.4-0.4-0.4,3,Apr/2017/598000.0/SOLD-Apr/2010/410.0/SOLD
5-strathaird-close-diamond-creek-vic-3089,668000,08-Apr-2017,3,1,2,620,m2,House,https://www.domain.com.au/5-strathaird-close-diamond-creek-vic-3089-2013459355,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Covered Outdoor entertaining area-Ducted Gas Heating,0.4-0.5-0.7,3,
13-haven-lane-diamond-creek-vic-3089,576500,04-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/13-haven-lane-diamond-creek-vic-3089-2013464097,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite,0.4-0.5-0.4,3,Apr/2017/576500.0/SOLD-Apr/2009/390000.0/SOLD
413-ryans-road-diamond-creek-vic-3089,665000,04-Apr-2017,3,2,1,595,m2,House,https://www.domain.com.au/413-ryans-road-diamond-creek-vic-3089-2013431492,nan,0.9-1.1-0.8,3,Apr/2017/665000.0/SOLD-Oct/2014/570000.0/SOLD-May/1999/73000.0/SOLD
20-fraser-street-diamond-creek-vic-3089,542000,29-Mar-2017,3,1,-1,361,m2,House,https://www.domain.com.au/20-fraser-street-diamond-creek-vic-3089-2013457560,nan,0.8-1.1-0.6,3,
25-patyah-street-diamond-creek-vic-3089,730000,29-Mar-2017,3,2,2,614,m2,House,https://www.domain.com.au/25-patyah-street-diamond-creek-vic-3089-2013471306,nan,0.6-0.8-0.8,3,Mar/2020/490.0/SOLD-Mar/2017/762150.0/SOLD
8-sanctuary-court-diamond-creek-vic-3089,725000,09-Mar-2017,3,2,2,614,m2,House,https://www.domain.com.au/8-sanctuary-court-diamond-creek-vic-3089-2013426892,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Study-Evaporative Cooling-Ducted Gas Heating,1.3-1.4-1.1,3,Aug/2021/966000.0/SOLD-Mar/2017/725000.0/SOLD-Nov/2008/166000.0/SOLD
1-kalmaine-court-diamond-creek-vic-3089,647000,22-Feb-2017,3,1,1,-1,None,House,https://www.domain.com.au/1-kalmaine-court-diamond-creek-vic-3089-2013392381,nan,0.5-1.2-0.6,3,Dec/2020/794000.0/SOLD-Feb/2017/647000.0/SOLD-Aug/2007/329000.0/SOLD
41-hillingdon-drive-diamond-creek-vic-3089,692000,21-Feb-2017,3,2,2,801,m2,House,https://www.domain.com.au/41-hillingdon-drive-diamond-creek-vic-3089-2013343314,Air conditioning-Built in wardrobes-Ensuite,1-1-0.7,3,Feb/2017/692000.0/SOLD-May/2011/505000.0/SOLD-May/2008/430000.0/SOLD
35-everleigh-drive-diamond-creek-vic-3089,685000,13-Feb-2017,3,3,3,833,m2,House,https://www.domain.com.au/35-everleigh-drive-diamond-creek-vic-3089-2013335864,nan,0.7-1.6-0.9,3,Feb/2017/685000.0/SOLD-Nov/2015/580000.0/SOLD
2-main-street-diamond-creek-vic-3089,625000,10-Feb-2017,3,2,2,-1,None,House,https://www.domain.com.au/2-main-street-diamond-creek-vic-3089-2013354222,nan,0.7-1.3-1.1,3,Feb/2017/625000.0/SOLD-Mar/2012/410000.0/SOLD
48-challenger-street-diamond-creek-vic-3089,715000,18-Dec-2016,3,1,6,709,m2,House,https://www.domain.com.au/48-challenger-street-diamond-creek-vic-3089-2013268627,nan,1-1-1.1,3,Jan/2017/715000.0/SOLD-May/1991/350.0/SOLD
2-knightsbridge-place-diamond-creek-vic-3089,770600,06-Dec-2016,3,2,2,800,m2,House,https://www.domain.com.au/2-knightsbridge-place-diamond-creek-vic-3089-2013258628,Study,1-1.6-1.1,3,Dec/2016/770600.0/SOLD-Nov/2004/170000.0/SOLD
71-haley-street-diamond-creek-vic-3089,600000,30-Nov-2016,3,2,1,-1,None,House,https://www.domain.com.au/71-haley-street-diamond-creek-vic-3089-2013161857,nan,0.5-0.6-0.5,3,May/2021/790000.0/SOLD
12-edmonds-street-diamond-creek-vic-3089,625000,23-Nov-2016,3,1,2,1104,m2,House,https://www.domain.com.au/12-edmonds-street-diamond-creek-vic-3089-2013237739,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.3-1.7-1,3,Nov/2016/625000.0/SOLD-Jun/2009/387000.0/SOLD
34-phipps-crescent-diamond-creek-vic-3089,647500,19-Nov-2016,3,2,2,578,m2,House,https://www.domain.com.au/34-phipps-crescent-diamond-creek-vic-3089-2013137305,Study-Inground Pool,0.5-0.6-0.8,3,Nov/2016/647500.0/SOLD
112-bishop-avenue-diamond-creek-vic-3089,946000,15-Nov-2016,3,2,2,-1,None,House,https://www.domain.com.au/112-bishop-avenue-diamond-creek-vic-3089-2013004545,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Open Fire Place-Study,1-1-1.7,3,
7-oronsay-crescent-diamond-creek-vic-3089,659000,22-Oct-2016,3,2,2,660,m2,House,https://www.domain.com.au/7-oronsay-crescent-diamond-creek-vic-3089-2013079194,Ensuite-Balcony-Deck-Courtyard-Dishwasher-Workshop-Ducted Heating-Remote Garage-Evaporative Cooling-Floorboards,0.5-0.6-0.7,3,Oct/2016/659000.0/SOLD-Feb/2006/337000.0/SOLD-Jun/2001/230500.0/SOLD
43-everleigh-drive-diamond-creek-vic-3089,635000,24-Sep-2016,3,2,-1,790,m2,House,https://www.domain.com.au/43-everleigh-drive-diamond-creek-vic-3089-2013026578,Ensuite-Deck-Dishwasher-Open Fireplace-Split System AirCon-Split System Heating,0.8-1.6-1,3,Sep/2016/635000.0/SOLD-Mar/2004/341000.0/SOLD-Jan/2001/192500.0/SOLD
5-koonawarra-way-diamond-creek-vic-3089,605000,24-Sep-2016,3,1,1,892,m2,House,https://www.domain.com.au/5-koonawarra-way-diamond-creek-vic-3089-2013019304,Close to schools-Close to shops-Close to transport-Evaporative Cooling-Gas Ducted Heating,0.5-1.9-1.1,3,Sep/2016/400.0/SOLD-Nov/2005/605000.0/SOLD
33a-chapman-street-diamond-creek-vic-3089,600000,20-Sep-2016,3,2,2,502,m2,House,https://www.domain.com.au/33a-chapman-street-diamond-creek-vic-3089-2013037026,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Alfresco Entertaining Area,0.6-0.6-1.1,3,Sep/2016/600000.0/SOLD-Dec/2013/150000.0/SOLD
4-price-court-diamond-creek-vic-3089,670000,10-Sep-2016,3,2,2,-1,None,House,https://www.domain.com.au/4-price-court-diamond-creek-vic-3089-2013031437,nan,0.9-1-1,3,Apr/2020/810000.0/SOLD-Sep/2016/670000.0/SOLD-Dec/2011/500000.0/SOLD
26-fraser-street-diamond-creek-vic-3089,631000,08-Sep-2016,3,1,-1,809,m2,House,https://www.domain.com.au/26-fraser-street-diamond-creek-vic-3089-2013016320,Study,0.8-1.2-0.7,3,May/2018/741000.0/SOLD-Oct/2016/631000.0/SOLD-Mar/2014/465000.0/SOLD
76-clyde-street-diamond-creek-vic-3089,633500,09-Aug-2016,3,2,-1,744,m2,House,https://www.domain.com.au/76-clyde-street-diamond-creek-vic-3089-2012955824,nan,0.5-1.9-1.1,3,Apr/2020/680000.0/SOLD-Aug/2016/633500.0/SOLD-Jan/2016/535000.0/SOLD
98-oronsay-crescent-diamond-creek-vic-3089,600000,28-Jul-2016,3,2,2,-1,None,House,https://www.domain.com.au/98-oronsay-crescent-diamond-creek-vic-3089-2012919284,Deck-Built in wardrobes,0.8-0.9-1.1,3,Jul/2016/600000.0/SOLD-Mar/2011/429000.0/SOLD
49-aqueduct-lane-diamond-creek-vic-3089,745000,20-Jul-2016,3,2,2,776,m2,House,https://www.domain.com.au/49-aqueduct-lane-diamond-creek-vic-3089-2012908267,Ensuite-Deck-Built in wardrobes-Walk in robes-Study-Outdoor Ent.,0.9-1.2-0.6,3,Aug/2016/745000.0/SOLD-Jun/1999/250000.0/SOLD-Dec/1998/75000.0/SOLD
1/20-coniston-street-diamond-creek-vic-3089,565000,12-Jul-2016,3,1,2,-1,None,House,https://www.domain.com.au/1-20-coniston-street-diamond-creek-vic-3089-2012891907,Deck-Built in wardrobes-Ducted Heating-Ducted Cooling,0.6-0.7-0.7,3,
11-bishop-avenue-diamond-creek-vic-3089,536000,28-Jun-2016,3,1,2,535,m2,House,https://www.domain.com.au/11-bishop-avenue-diamond-creek-vic-3089-2012858445,nan,0.2-0.3-0.8,3,Jun/2016/536000.0/SOLD
74-clyde-street-diamond-creek-vic-3089,480000,25-Jun-2016,3,1,-1,731,m2,House,https://www.domain.com.au/74-clyde-street-diamond-creek-vic-3089-2012830410,nan,0.5-1.9-1.1,3,Jul/2021/700000.0/SOLD
47-bishop-avenue-diamond-creek-vic-3089,566500,22-Jun-2016,3,1,1,531,m2,House,https://www.domain.com.au/47-bishop-avenue-diamond-creek-vic-3089-2012872668,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-0.4-1,3,Jun/2016/420.0/SOLD
42-phipps-crescent-diamond-creek-vic-3089,600000,20-Jun-2016,3,1,3,-1,None,House,https://www.domain.com.au/42-phipps-crescent-diamond-creek-vic-3089-2012863914,Study,0.5-0.7-0.8,3,Jun/2016/600000.0/SOLD-Jul/1990/120000.0/SOLD-May/1986/79000.0/SOLD
64-oronsay-crescent-diamond-creek-vic-3089,731000,14-Jun-2016,3,2,2,655,m2,House,https://www.domain.com.au/64-oronsay-crescent-diamond-creek-vic-3089-2012840630,Evaporative Cooling-Study,0.8-1-1.1,3,Jun/2016/731000.0/SOLD-Feb/2013/508000.0/SOLD-Oct/2001/315500.0/SOLD
12-helen-court-diamond-creek-vic-3089,597000,14-Jun-2016,3,1,2,-1,None,House,https://www.domain.com.au/12-helen-court-diamond-creek-vic-3089-2012841938,Air conditioning,0.5-1-0.3,3,Jun/2016/597000.0/SOLD-May/2008/360.0/SOLD
10-the-parkway-diamond-creek-vic-3089,540000,04-Jun-2016,3,1,2,829,m2,House,https://www.domain.com.au/10-the-parkway-diamond-creek-vic-3089-2012793055,Air conditioning-Alarm System,0.1-0.2-0.8,3,Jun/2016/540000.0/SOLD-Apr/1987/97000.0/SOLD
10-victoria-street-diamond-creek-vic-3089,518000,28-May-2016,3,2,1,-1,None,House,https://www.domain.com.au/10-victoria-street-diamond-creek-vic-3089-2012774105,nan,0.6-0.8-0.7,3,Mar/2019/620000.0/SOLD
428-ryans-road-diamond-creek-vic-3089,605000,28-May-2016,3,1,2,597,m2,House,https://www.domain.com.au/428-ryans-road-diamond-creek-vic-3089-2012764637,nan,0.9-1-0.9,3,May/2016/605000.0/SOLD-Jan/2003/235000.0/SOLD-Sep/1987/85000.0/SOLD
1/4-brooks-crescent-diamond-creek-vic-3089,495000,18-May-2016,3,1,1,-1,None,House,https://www.domain.com.au/1-4-brooks-crescent-diamond-creek-vic-3089-2012684372,Air conditioning-Built in wardrobes-Study,0.7-0.9-0.4,3,
71-oronsay-crescent-diamond-creek-vic-3089,645000,02-May-2016,3,2,2,658,m2,House,https://www.domain.com.au/71-oronsay-crescent-diamond-creek-vic-3089-2012734300,nan,1-1.1-1.2,3,May/2016/645000.0/SOLD-Dec/2008/385245.0/SOLD-Aug/1995/145000.0/SOLD
21-lanvos-drive-diamond-creek-vic-3089,638000,30-Apr-2016,3,2,1,796,m2,House,https://www.domain.com.au/21-lanvos-drive-diamond-creek-vic-3089-2012707923,nan,0.7-1.2-0.7,3,Apr/2016/638000.0/SOLD-Sep/2009/410000.0/SOLD
14-anne-street-diamond-creek-vic-3089,540000,21-Apr-2016,3,1,2,449,m2,House,https://www.domain.com.au/14-anne-street-diamond-creek-vic-3089-2012737729,Shed-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco,0.5-0.6-1,3,Apr/2016/540000.0/SOLD-Aug/1998/155000.0/SOLD-Sep/1994/112000.0/SOLD
4-the-rise-diamond-creek-vic-3089,836000,20-Apr-2016,3,2,3,-1,None,House,https://www.domain.com.au/4-the-rise-diamond-creek-vic-3089-2012712330,Air conditioning-Ensuite-Study-Water Tank-Remote Garage-Shed-Built in wardrobes-Dishwasher-Ducted Heating-Vacuum System-Alfresco,0.4-0.6-1.2,3,Apr/2016/836000.0/SOLD-Aug/2002/268000.0/SOLD-Sep/1986/48500.0/SOLD
128-broad-gully-road-diamond-creek-vic-3089,673500,19-Mar-2016,3,2,2,804,m2,House,https://www.domain.com.au/128-broad-gully-road-diamond-creek-vic-3089-2012611575,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Ducted Gas Heating-Gas Feature Fire-Outdoor Entertaining-2 Living area's,0.6-0.7-0.3,3,Mar/2017/530.0/SOLD
17-moray-street-diamond-creek-vic-3089,630000,19-Mar-2016,3,2,2,848,m2,House,https://www.domain.com.au/17-moray-street-diamond-creek-vic-3089-2012617010,nan,0.9-1.1-1,3,Mar/2016/630000.0/SOLD-Aug/2014/480000.0/SOLD-Oct/2003/301500.0/SOLD
4-oronsay-crescent-diamond-creek-vic-3089,622000,17-Mar-2016,3,2,2,1100,m2,House,https://www.domain.com.au/4-oronsay-crescent-diamond-creek-vic-3089-2012639906,Ensuite-Deck-Slow combustion wood heater-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco,0.6-0.6-0.9,3,Feb/2016/622000.0/SOLD
3-lotus-court-diamond-creek-vic-3089,610000,04-Mar-2016,3,2,2,727,m2,House,https://www.domain.com.au/3-lotus-court-diamond-creek-vic-3089-2012617784,Study,1-1.1-0.8,3,Mar/2016/610000.0/SOLD-Sep/2002/340000.0/SOLD-Feb/1988/116500.0/SOLD
111-broadgully-road-diamond-creek-vic-3089,630000,26-Feb-2016,3,2,2,-1,None,House,https://www.domain.com.au/111-broadgully-road-diamond-creek-vic-3089-2012164542,Ensuite-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Floorboards-Built in wardrobes-Dishwasher,0.8-0.8-0.4,3,
16-bishop-avenue-diamond-creek-vic-3089,600000,11-Feb-2016,3,1,1,-1,None,House,https://www.domain.com.au/16-bishop-avenue-diamond-creek-vic-3089-2012572139,Deck-In Ground Pool-Outdoor Entertaining-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Open Fireplace,0.2-0.3-0.8,3,Nov/2021/910000.0/SOLD-Feb/2016/600000.0/SOLD-Jul/1994/147500.0/SOLD
14a-anne-street-diamond-creek-vic-3089,530000,30-Jan-2016,3,1,2,-1,None,House,https://www.domain.com.au/14a-anne-street-diamond-creek-vic-3089-2012542091,Courtyard-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco,0.5-0.6-1,3,Oct/2021/795000.0/SOLD-Feb/2016/530000.0/SOLD-Mar/2006/316000.0/SOLD
163-broad-gully-road-diamond-creek-vic-3089,583000,11-Dec-2015,3,2,-1,799,m2,House,https://www.domain.com.au/163-broad-gully-road-diamond-creek-vic-3089-2012444590,nan,0.7-0.8-0.7,3,Sep/2019/740000.0/SOLD-Dec/2015/583000.0/SOLD-Oct/2011/468000.0/SOLD
27-fyffe-street-diamond-creek-vic-3089,530000,08-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/27-fyffe-street-diamond-creek-vic-3089-2012462916,Shed-Fully fenced-Floorboards-Split System AirCon-Dishwasher-Ducted Heating,0.7-1.2-0.7,3,Oct/2020/786000.0/SOLD-Dec/2015/530000.0/SOLD
4-victoria-street-diamond-creek-vic-3089,577000,05-Dec-2015,3,1,2,615,m2,House,https://www.domain.com.au/4-victoria-street-diamond-creek-vic-3089-2012387684,nan,0.6-0.8-0.7,3,Dec/2015/577000.0/SOLD-Jun/2011/436000.0/SOLD-Jun/2004/285000.0/SOLD
16-norma-street-diamond-creek-vic-3089,563500,21-Nov-2015,3,1,1,566,m2,House,https://www.domain.com.au/16-norma-street-diamond-creek-vic-3089-2012420898,Air conditioning-Lounge-Kitchen/Meals-Floorboards.-Garden Shed-Evap Cooling-Ducted Heat-Outdoor Ent.-Fully fenced-Built in wardrobes-Ducted Heating-Evaporative Cooling-Floorboards,0.6-1.1-0.5,3,Jan/2016/563500.0/SOLD-Nov/2013/463000.0/SOLD-Sep/2005/280000.0/SOLD
diamond-creek-vic-3089,500000,18-Nov-2015,3,1,1,-1,None,House,https://www.domain.com.au/diamond-creek-vic-3089-2012376125,Deck-Slow combustion wood heater-Outdoor Entertaining-Shed-Fully fenced-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco,0.6-1.4-0.7,3,
3-lovitt-close-diamond-creek-vic-3089,690000,31-Oct-2015,3,2,2,1380,m2,House,https://www.domain.com.au/3-lovitt-close-diamond-creek-vic-3089-2012330281,Air conditioning-Ensuite-In Ground Pool-Remote Garage-Shed-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco-Study,0.5-0.6-1.2,3,Oct/2015/690000.0/SOLD-Aug/1987/141000.0/SOLD-Apr/1986/47500.0/SOLD
6-patyah-street-diamond-creek-vic-3089,563500,26-Sep-2015,3,1,2,725,m2,House,https://www.domain.com.au/6-patyah-street-diamond-creek-vic-3089-2012227273,nan,0.6-0.7-0.8,3,Sep/2015/460.0/SOLD
87-oronsay-crescent-diamond-creek-vic-3089,632500,25-Sep-2015,3,2,2,838,m2,House,https://www.domain.com.au/87-oronsay-crescent-diamond-creek-vic-3089-2012260069,nan,0.9-1-1.2,3,Sep/2015/632500.0/SOLD-Sep/1997/182500.0/SOLD-Jan/1988/45500.0/SOLD
21-citriodora-court-diamond-creek-vic-3089,717500,15-Sep-2015,3,2,2,756,m2,House,https://www.domain.com.au/21-citriodora-court-diamond-creek-vic-3089-2012198332,nan,0.6-0.9-0.3,3,Sep/2015/717500.0/SOLD-Mar/1997/85000.0/SOLD
43-patyah-street-diamond-creek-vic-3089,565000,02-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/43-patyah-street-diamond-creek-vic-3089-2012210127,Deck-Slow combustion wood heater-Shed-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,0.7-0.9-0.7,3,Oct/2015/565000.0/SOLD-Oct/2011/460000.0/SOLD
15-mindara-court-diamond-creek-vic-3089,615000,08-Aug-2015,3,2,2,881,m2,House,https://www.domain.com.au/15-mindara-court-diamond-creek-vic-3089-2012098115,nan,1-1.3-0.9,3,Aug/2015/615000.0/SOLD-Oct/2006/335050.0/SOLD-Aug/1998/155000.0/SOLD
129-cowin-street-diamond-creek-vic-3089,497000,03-Aug-2015,3,1,-1,-1,None,House,https://www.domain.com.au/129-cowin-street-diamond-creek-vic-3089-2012100461,Deck-Built in wardrobes-Ducted Heating-Floorboards,0.3-1.3-0.6,3,Sep/2015/497000.0/SOLD-May/2014/426000.0/SOLD
19-coniston-street-diamond-creek-vic-3089,500000,18-Jul-2015,3,1,2,272,m2,House,https://www.domain.com.au/19-coniston-street-diamond-creek-vic-3089-2012009371,Air conditioning-Deck-Courtyard-Solar panels-Remote Garage-Split System AirCon-Dishwasher-Ducted Heating,0.5-0.7-0.6,3,Jul/2015/430.0/SOLD
2-gem-court-diamond-creek-vic-3089,683000,27-Jun-2015,3,2,2,606,m2,House,https://www.domain.com.au/2-gem-court-diamond-creek-vic-3089-2012042400,Ensuite-Remote Garage-Shed-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco-Study,1.4-1.5-1.3,3,Jun/2015/683000.0/SOLD
19-nicole-crescent-diamond-creek-vic-3089,730000,20-Jun-2015,3,2,2,874,m2,House,https://www.domain.com.au/19-nicole-crescent-diamond-creek-vic-3089-2012008075,nan,0.7-1-0.8,3,Jun/2015/730000.0/SOLD-Aug/2000/299950.0/SOLD-Nov/1999/82500.0/SOLD
121-cowin-street-diamond-creek-vic-3089,470000,13-Jun-2015,3,1,2,743,m2,House,https://www.domain.com.au/121-cowin-street-diamond-creek-vic-3089-2011985281,nan,0.2-1.3-0.5,3,Aug/2018/772500.0/SOLD-Jun/2015/470000.0/SOLD-Dec/1991/148000.0/SOLD
27-fuller-street-diamond-creek-vic-3089,540000,10-Jun-2015,3,2,2,542,m2,House,https://www.domain.com.au/27-fuller-street-diamond-creek-vic-3089-2012005461,nan,0.4-1.7-1,3,Jul/2020/737000.0/SOLD-Jun/2015/540000.0/SOLD-Dec/2003/300000.0/SOLD
2/24-chapman-street-diamond-creek-vic-3089,545000,09-Jun-2015,3,2,2,227,m2,House,https://www.domain.com.au/2-24-chapman-street-diamond-creek-vic-3089-2011927501,nan,0.6-0.7-1,3,
18-phipps-crescent-diamond-creek-vic-3089,582500,15-May-2015,3,1,3,581,m2,House,https://www.domain.com.au/18-phipps-crescent-diamond-creek-vic-3089-2011945166,Solar panels-Secure Parking-Fully fenced-Indoor Spa-Workshop-Floorboards-Built in wardrobes-Dishwasher-Ducted Heating-Alfresco-Ducted Air Conditioning,0.4-0.5-0.7,3,May/2015/582500.0/SOLD-Oct/2010/481000.0/SOLD-Jun/1985/80600.0/SOLD
8-coniston-street-diamond-creek-vic-3089,505000,30-Mar-2015,3,1,1,-1,None,House,https://www.domain.com.au/8-coniston-street-diamond-creek-vic-3089-2011835967,nan,0.6-0.8-0.6,3,Mar/2015/505000.0/SOLD
